fecha,_NAME_,logPM10LLEE,PM10LLEE,logHHRRMQHE,HHRRMQHE,logPPAAMQHE,PPAAMQHE,logPPPPMQHE,PPPPMQHE,logTTTTMQHE,TTTTMQHE,logVVVVMQHE,VVVVMQHE,logPM10PLCI,PM10PLCI,logHR2MPLCI,HR2MPLCI,logTT2MPLCI,TT2MPLCI,logVV10PLCI,VV10PLCI,logHR2MLLEE,HR2MLLEE,logPA2MLLEE,PA2MLLEE,logRG2MLLEE,RG2MLLEE,logTT2MLLEE,TT2MLLEE,logVV10LLEE,VV10LLEE,logNNO2LLEE,NNO2LLEE,logNNOXLLEE,NNOXLLEE,logCCOOLLEE,CCOOLLEE,logOO33LLEE,OO33LLEE,logPP2MLLEE,PP2MLLEE,logHRSILLEE,HRSILLEE,logPASILLEE,PASILLEE,logRGSILLEE,RGSILLEE,logSSO2LLEE,SSO2LLEE,logVVSILLEE,VVSILLEE,logPPSILLEE,PPSILLEE,logPM25LLEE,PM25LLEE,logPM10MMFF,PM10MMFF,logPM25MMFF,PM25MMFF,logRG2MMMFF,RG2MMMFF,logRGSIMMFF,RGSIMMFF,logHR2MMMFF,HR2MMMFF,logHRSIMMFF,HRSIMMFF,logTT2MMMFF,TT2MMMFF,logTTSIMMFF,TTSIMMFF,logPASIMMFF,PASIMMFF,logVV10MMFF,VV10MMFF,logVVSIMMFF,VVSIMMFF,logPP2MMMFF,PP2MMMFF,logPPSIMMFF,PPSIMMFF,logHR2MPCII,HR2MPCII,logPA2MPCII,PA2MPCII,logPM10PCII,PM10PCII,logPM25PCII,PM25PCII,logPP2MPCII,PP2MPCII,logRG2MPCII,RG2MPCII,logTT2MPCII,TT2MPCII,logVV10PCII,VV10PCII,logCCOOPCII,CCOOPCII,logNNO2PCII,NNO2PCII,logNNOXPCII,NNOXPCII,logNNOOPCII,NNOOPCII,logHR3MLLEE,HR3MLLE,logPA3MLLEE,PA3MLLEE,logRG3MLLEE,RG3MLLEE,logTT10LLEE,TT10LLEE,logHR3MMMFF,HR3MMMFF,logPA3MMMFF,PA3MMMFF,logRG3MMMFF,RG3MMMFF,logTT10MMFF,TT10MMFF,logHR3MPCII,HR3MPCII,logPA3MPCII,PA3MPCII,logRG3MPCII,RG3MPCII,logTT10PCII,TT10PCII,year,month,day,weekday,feriado,season
24aug2009,COL1,3.406046715723593,30.14583333333334,4.468204330914934,87.2,6.912046060399294,1004.3,3.218875824868201,25,2.484906649788,12,2.484906649788,12,2.626478547408399,13.825,4.476863217500375,87.95833333333333,2.496986175442602,12.14583333333334,1.817129359189388,6.154166666666665,4.480296856106683,88.26086956521739,6.910143728711656,1002.391304347826,3.237825573647863,25.47826086956522,2.491047178383604,12.07391304347826,1.066146487418533,2.904166666666667,,,,,-.3626451109252362,.6958333333333333,-.3626451109252362,.6958333333333333,.697305190708609,2.008333333333333,4.480606257408682,88.28818181818183,6.910025427516676,1002.272727272727,3.158246453040485,23.5293,,,1.075994794257225,2.932909090909091,.7401391922252012,2.096227272727273,2.9240572368471,18.61666666666666,2.721569513094456,15.20416666666667,2.666649335364633,14.39166666666667,3.701838598756441,40.52173913043478,3.701838598756441,40.52173913043478,4.476471815968912,87.92391304347827,4.476471815968912,87.92391304347827,2.534559105982924,12.61086956521739,2.534559105982924,12.61086956521739,6.908889418211732,1001.134782608696,1.210203354076572,3.354166666666667,1.216073211260023,3.373913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,24,Monday,0,Winter
25aug2009,COL1,3.168985055254736,23.78333333333333,4.382026634673881,80,6.91224518425499,1004.5,1.648658625587382,5.2,2.631888840136646,13.9,2.19722457733622,9,2.680164997612674,14.5875,4.392389421709428,80.83333333333333,2.62073574788659,13.74583333333333,1.83258146374831,6.249999999999999,4.382569965303929,80.04347826086956,6.910187102310154,1002.434782608696,3.848295749328985,46.91304347826087,2.627185899974537,13.83478260869565,1.020650747198398,2.775,,,,,-.9808292530117262,.375,-.9808292530117262,.375,-4.382026634673882,.0125,4.385793341243053,80.30190476190475,6.910275909047132,1002.52380952381,3.868392654596776,47.8653880047619,,,1.039249766893642,2.827095238095239,-4.398156016603766,.0123,2.948160117311651,19.07083333333333,3.096331472110107,22.11666666666667,2.811909590633769,16.64166666666667,4.088530592356681,59.65217391304348,4.088530592356681,59.65217391304348,4.400837721963351,81.51913043478261,4.400773717867066,81.51391304347827,2.659894618152215,14.29478260869565,2.659894618152215,14.29478260869565,6.909189033273756,1001.434782608696,1.101386215550835,3.008333333333333,1.11727758288747,3.056521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,25,Tuesday,0,Winter
26aug2009,COL1,4.114419483597567,61.21666666666668,4.521788577049041,92,6.916120195313765,1008.4,.7884573603642703,2.2,2.564949357461537,13,2.19722457733622,9,3.630543877100973,37.73333333333333,4.518613251178516,91.70833333333333,2.559807957961118,12.93333333333333,.4165149442947493,1.516666666666667,4.514198407782365,91.30434782608695,6.913218588759757,1005.478260869565,3.716748353122729,41.1304347826087,2.57559483390949,13.13913043478261,.2623642644674911,1.3,,,,,-.1479201300766221,.8625000000000002,-.1479201300766221,.8625000000000002,-1.049822124498678,.35,4.518735006601099,91.71949999999998,6.913190481472077,1005.45,3.55696675070487,35.05669999999999,,,.3160143947188169,1.37165,-1.019680967586691,.36071,3.630323004653913,37.725,4.237903634193468,69.2625,4.169439150684452,64.67916666666667,3.639871875007242,38.08695652173913,3.639871875007242,38.08695652173913,4.509027920966426,90.83347826086956,4.509027920966426,90.83347826086956,2.63232665482294,13.90608695652174,2.63232665482294,13.90608695652174,6.912050389600404,1004.304347826087,-.2388919082823487,.7875000000000002,-.201637346093246,.8173913043478263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,26,Wednesday,0,Winter
27aug2009,COL1,4.129665740671321,62.15714285714286,4.479606963012746,88.2,6.911348814492268,1003.6,,0,2.549445170925571,12.8,1.791759469228055,6,3.365158901417887,28.93809523809524,4.471162489472687,87.45833333333333,2.608790202036381,13.58260869565218,.2264713414068842,1.254166666666666,4.465908118654584,87,6.90954064079657,1001.786956521739,4.857450331388956,128.695652173913,2.627500118358897,13.83913043478261,-.0253178079842899,.975,,,,,.1053605156578264,1.111111111111111,.1053605156578264,1.111111111111111,-4.382026634673882,.0125,4.468636889558129,87.23772727272727,6.909526436828376,1001.772727272727,4.757980383354467,116.5103818181818,,,.0071832296297163,1.007209090909091,-4.46936864482903,.0114545454545455,3.53137245369442,34.17083333333334,4.153399325003416,63.65000000000001,3.961606505616974,52.54166666666668,4.889695105961684,132.9130434782609,4.889695105961684,132.9130434782609,4.455893118044205,86.13304347826087,4.455771963440687,86.12260869565218,2.68695978844455,14.68695652173913,2.68695978844455,14.68695652173913,6.908333372723312,1000.578260869565,-.0168071183163813,.9833333333333333,-.1298116115219907,.8782608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,27,Thrusday,0,Winter
28aug2009,COL1,3.586523678957863,36.10833333333333,4.475061500641071,87.8,6.908355099054105,1000.6,2.468099531471619,11.8,2.493205452602695,12.1,2.19722457733622,9,2.906673347219726,18.29583333333333,4.389291845665294,80.58333333333333,2.56719043411585,13.02916666666667,1.226223413260756,3.408333333333333,4.414641126559279,82.65217391304348,6.906611146451192,998.8565217391305,3.57258986792392,35.60869565217391,2.547745357495722,12.77826086956521,.348306694268216,1.416666666666667,,,,,.0877055804191057,1.091666666666667,.0877055804191057,1.091666666666667,-3.401197381662156,.0333333333333333,4.413178386385377,82.53136363636362,6.906554558405619,998.8,3.620732118133308,37.36491334136364,,,.2898773882544483,1.336263636363636,-3.35422705420971,.0349363636363636,2.846361816899722,17.225,3.790043677640353,44.25833333333333,3.370881348349071,29.10416666666667,3.65347752706302,38.60869565217391,3.65347752706302,38.60869565217391,4.414446473212601,82.63608695652175,4.414320191319678,82.62565217391307,2.598914452268812,13.44913043478261,2.598914452268812,13.44913043478261,6.90504726780132,997.295652173913,.6973051907086092,2.008333333333334,.675602870909036,1.965217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,28,Friday,0,Winter
29aug2009,COL1,3.546979811818897,34.70833333333334,4.416428061391214,82.8,6.90975328164481,1002,1.386294361119891,4,2.484906649788,12,2.302585092994046,10,3.1818659992343,24.09166666666667,4.418840607796598,83,2.465978639902481,11.775,1.285552791318359,3.616666666666666,4.45080209122357,85.69565217391305,6.907894399739178,1000.139130434783,4.1087332996742,60.86956521739131,2.452503225733342,11.61739130434783,.838329190404443,2.3125,,,,,.2063364329978286,1.229166666666667,.2063364329978286,1.229166666666667,-.2179487344371057,.8041666666666667,4.455374919842264,86.08842105263159,6.908049972397872,1000.294736842105,3.5269999261152,34.02174660263158,,,.7485320928507496,2.113894736842106,-.1912242261098567,.8259473684210527,3.153270067770207,23.41250000000001,3.684180933332383,39.81250000000001,3.429406838131567,30.85833333333333,3.957079500045529,52.30434782608695,3.957079500045529,52.30434782608695,4.447778753343107,85.43695652173913,4.447717684330014,85.43173913043478,2.512289172606949,12.33313043478261,2.512289172606949,12.33313043478261,6.906167061911096,998.413043478261,.4647816852645838,1.591666666666667,.4808145453499511,1.617391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,29,Saturday,0,Winter
30aug2009,COL1,3.908433236577589,49.82083333333333,4.428433007488037,83.8,6.916814123470483,1009.1,-1.6094379124341,.2,2.23001440015921,9.300000000000001,2.079441541679836,8,3.038951392673968,20.88333333333333,4.408242476804775,82.125,2.184980612824254,8.890476190476191,.5158131652770298,1.675,4.417267868284998,82.8695652173913,6.914774067815174,1007.04347826087,4.80009316966005,121.5217391304348,2.219203484054995,9.199999999999999,.2591539888372429,1.295833333333333,,,,,.1577157459917547,1.170833333333334,.1577157459917547,1.170833333333334,-3.688879454113936,.025,4.418038819713911,82.93347826086956,6.914774067815174,1007.04347826087,4.810118258784301,122.7461324673913,,,.280746117711536,1.324117391304348,-3.771883062670487,.0230086956521739,3.454474817449756,31.64166666666667,3.689191905295981,40.0125,3.478415591373702,32.40833333333334,4.648146380292103,104.3913043478261,4.648146380292103,104.3913043478261,4.401418904980374,81.56652173913044,4.401354938072565,81.56130434782608,2.296855667659592,9.942869565217391,2.296855667659592,9.942869565217391,6.913088856224818,1005.347826086957,.1541506798272584,1.166666666666667,.1378697942231208,1.147826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,30,Sunday,0,Winter
31aug2009,COL1,4.702296896718814,110.2,4.418840607796598,83,6.916913216766902,1009.2,,0,1.791759469228055,6,2.19722457733622,9,4.059220999827552,57.92916666666665,4.392389421709428,80.83333333333333,1.957156198329941,7.079166666666666,.5428086696190414,1.720833333333333,4.38582376427009,80.30434782608695,6.915292023627858,1007.565217391304,5.321736634314405,204.7391304347826,1.958255984877612,7.086956521739129,.3686858566048677,1.445833333333333,,,,,.6151856390902334,1.85,.6151856390902334,1.85,,0,4.378221786362584,79.69619047619048,6.915250925823297,1007.52380952381,5.415994576499258,224.9761904761905,,,.4334970865400168,1.542642857142857,,0,4.240427067399849,69.43750000000001,3.207309188496736,24.7125,2.840539384148289,17.125,5.39796594795096,220.9565217391304,5.39796594795096,220.9565217391304,4.313974702352373,74.73695652173915,4.313974702352373,74.73695652173915,2.171331848759388,8.769956521739129,2.171331848759388,8.769956521739129,6.913434772257151,1005.695652173913,.377294231141468,1.458333333333333,.3967314281394098,1.486956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,8,31,Monday,0,Winter
01sep2009,COL1,5.136704888843773,170.1541666666667,4.463606621666305,86.8,6.917903610033952,1010.2,,0,1.386294361119891,4,1.791759469228055,6,4.243901373039131,69.67916666666666,4.413303216350605,82.54166666666667,,,.1324891830460789,1.141666666666667,4.406719247264253,82,6.916111572059434,1008.391304347826,5.245879252344553,189.7826086956522,1.625824652548873,5.082608695652174,.0684371615532287,1.070833333333334,,,,,.6993777303105815,2.0125,.6993777303105815,2.0125,-4.382026634673882,.0125,4.406135832147862,81.95217391304348,6.916111572059434,1008.391304347826,5.245875815912532,189.7819565217392,,,.0870831497762205,1.090987391304348,-4.465030243230431,.011504347826087,4.771214145261729,118.0625,4.352748001514648,77.69166666666668,4.123296384171868,61.7625,5.414746829533288,224.695652173913,5.414746829533288,224.695652173913,4.37322716306722,79.2991304347826,4.373095566804365,79.2886956521739,1.801296814828901,6.057497826086956,1.801296814828901,6.057497826086956,6.914471802985703,1006.739130434783,-.0556889058605888,.9458333333333332,-.0535842461341065,.9478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,1,Tuesday,0,Winter
02sep2009,COL1,5.047556356531561,155.6416666666667,4.452019006493917,85.8,6.92037531033824,1012.7,,0,1.308332819650179,3.7,1.386294361119891,4,4.211818908263438,67.47916666666666,4.389808775115936,80.625,,,.0606246218164348,1.0625,4.379305544559521,79.78260869565217,6.918351118195536,1010.652173913044,4.884447471748215,132.2173913043478,1.552177191570686,4.721739130434783,.0124225199985569,1.0125,,,,,.4595323293784404,1.583333333333334,.4595323293784404,1.583333333333334,,0,4.375882799913392,79.51000000000001,6.918250016074778,1010.55,5.005952681089794,149.29925,,,.0716646324861004,1.074295,,0,4.618579872898009,101.35,4.581346987014816,97.64583333333336,4.369711530781008,79.02083333333333,4.755462500209769,116.2173913043478,4.755462500209769,116.2173913043478,4.351001377277601,77.55608695652174,4.351001377277601,77.55608695652174,1.785158017368402,5.960521739130435,1.785158017368402,5.960521739130435,6.916671928978341,1008.95652173913,-.192371892647456,.8250000000000001,-.1702211498598671,.8434782608695653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,2,Wednesday,0,Winter
03sep2009,COL1,4.847724130822124,127.45,4.456670177669648,86.2,6.920474051389912,1012.8,,0,1.568615917913845,4.8,1.386294361119891,4,4.220487617062456,68.06666666666666,4.384627416373939,80.20833333333333,1.811406466611852,6.119047619047619,-.2127807642786633,.8083333333333332,4.387446702143221,80.43478260869566,6.918566195086353,1010.869565217391,5.273668231273383,195.1304347826087,1.703957265783607,5.495652173913043,-.1527627545524103,.8583333333333333,,,,,.3364722366212132,1.4,.3364722366212132,1.4,-4.787491742782046,.0083333333333333,4.369917904723791,79.03714285714284,6.918412573456125,1010.714285714286,5.365591650998799,213.9177619047619,,,-.14262293587876,.8670809523809524,-4.448166437178426,.0117,4.4342830068198,84.29166666666667,4.716786095808426,111.8083333333333,4.48961903282799,89.08750000000002,5.278779921479246,196.1304347826087,5.278779921479246,196.1304347826087,4.388867314217508,80.54913043478264,4.388802539337184,80.54391304347828,1.802376818212268,6.064043478260869,1.802376818212268,6.064043478260869,6.916973529618297,1009.260869565217,-.0870113769896298,.9166666666666666,-.0814930342511829,.9217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,3,Thrusday,0,Winter
04sep2009,COL1,4.084364369811969,59.40416666666666,4.448516375942715,85.5,6.910152403581859,1002.4,3.11794990627824,22.6,1.774952350911674,5.9,2.833213344056216,17,2.787323381996718,16.2375,4.342722584714852,76.91666666666667,2.041869468772079,7.704999999999998,1.994700313224745,7.350000000000001,4.386906015457975,80.39130434782609,6.909063119038551,1001.308695652174,2.530932472183283,12.56521739130435,1.926467705332447,6.865217391304348,1.23474446299269,3.4375,,,,,-.1007415698015315,.9041666666666669,-.1007415698015315,.9041666666666669,-.3626451109252362,.6958333333333333,4.388969865864496,80.55739130434783,6.909063119038551,1001.308695652174,2.53099806224674,12.56604157173913,,,1.263125243268505,3.53645652173913,-.3245084369556178,.7228826086956522,3.665589503166947,39.07916666666666,4.016307942859039,55.49583333333333,3.872675617585299,48.07083333333335,2.997903827067499,20.04347826086957,2.997903827067499,20.04347826086957,4.408769106690092,82.16826086956522,4.408705608243136,82.16304347826088,1.996071747415793,7.360086956521741,1.996071747415793,7.360086956521741,6.907646577422163,999.8913043478262,1.481604540924215,4.4,1.483578875227933,4.408695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,4,Friday,0,Winter
05sep2009,COL1,3.010415610464551,20.29583333333333,4.409155302062135,82.2,6.907355198960797,999.6,2.70805020110221,15,2.43361335540045,11.4,2.772588722239781,16,2.758357502311832,15.77391304347826,4.395522116148766,81.08695652173913,2.427876105010306,11.33478260869565,1.651997526852896,5.217391304347825,4.415167027176186,82.69565217391305,6.905517995520183,997.7652173913043,4.935411872858668,139.1304347826087,2.431704593606951,11.37826086956522,1.164452046163653,3.204166666666668,,,,,.1177830356563837,1.125,.1177830356563837,1.125,.0408219945202552,1.041666666666667,4.409332238409745,82.21454545454546,6.905502743928843,997.75,4.947385329645144,140.8063200795455,,,1.216756201961268,3.376218181818182,.1202043443453938,1.127727272727273,2.440170755946609,11.475,2.592452276351164,13.3625,2.666359774048001,14.3875,4.886090317525958,132.4347826086957,4.886090317525958,132.4347826086957,4.385618004066637,80.28782608695653,4.385553018363469,80.28260869565219,2.509549773702431,12.29939130434783,2.509549773702431,12.29939130434783,6.903804004708516,996.0565217391304,.8238098790799899,2.279166666666667,.8329091229351041,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,5,Saturday,0,Winter
06sep2009,COL1,4.056123349401903,57.75,4.508659285607248,90.8,6.912444268468269,1004.7,2.028148247292285,7.6,2.041220328859638,7.7,2.397895272798371,11,3.210339493845914,24.7875,4.435271149192694,84.375,2.00429135994767,7.420833333333333,.9377260125942201,2.554166666666667,4.455862830769402,86.1304347826087,6.910356241371055,1002.604347826087,4.344934090145058,77.08695652173913,1.992034829638606,7.330434782608696,.5058130819424463,1.658333333333333,,,,,.233093882167378,1.2625,.233093882167378,1.2625,-.0870113769896296,.9166666666666669,4.455836672839291,86.12818181818183,6.910329236237416,1002.577272727273,4.226807999084062,68.49823640909091,,,.523856712757622,1.688527272727273,-.0126570361316797,.9874227272727272,3.545898795558439,34.67083333333334,3.401891585091631,30.02083333333333,3.359941265146803,28.78749999999999,4.393912241907863,80.95652173913044,4.393912241907863,80.95652173913044,4.444986124471297,85.1986956521739,4.444986124471297,85.1986956521739,2.115862561755385,8.296739130434785,2.115862561755385,8.296739130434785,6.908489791770257,1000.734782608696,.5667332557042867,1.7625,.6069260051128164,1.834782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,6,Sunday,0,Winter
07sep2009,COL1,4.592971078531094,98.78750000000001,4.430816798843313,84,6.92313638102044,1015.5,,0,1.504077396776274,4.5,1.945910149055313,7,3.894283248950136,49.12083333333334,4.351352627489066,77.58333333333333,1.680206983322308,5.366666666666667,.0877055804191057,1.091666666666667,4.368897343232089,78.95652173913044,6.920628583030573,1012.95652173913,5.173444036666629,176.5217391304348,1.652830513156788,5.221739130434782,.099090902644231,1.104166666666667,,,,,.4165149442947493,1.516666666666667,.4165149442947493,1.516666666666667,-3.871201010907891,.0208333333333333,4.369420334201771,78.99782608695651,6.920628583030573,1012.95652173913,5.168555248850711,175.6608678260869,,,.100124658536409,1.105308695652174,-3.820673226839918,.0219130434782609,4.155426595749716,63.77916666666667,4.069382816196352,58.52083333333332,3.769210581728904,43.34583333333332,5.260434887994048,192.5652173913043,5.260434887994048,192.5652173913043,4.353146189252836,77.72260869565218,4.353079058639013,77.71739130434784,1.80148736179796,6.058652173913043,1.80148736179796,6.058652173913043,6.918867225041106,1011.173913043478,-.0824762218242385,.9208333333333333,-.044451762570834,.9565217391304346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,7,Monday,0,Winter
08sep2009,COL1,4.660407774742657,105.6791666666667,4.39197696552705,80.8,6.922446827725127,1014.8,,0,1.589235205116581,4.9,2.397895272798371,11,3.278244756675034,26.52916666666667,4.330184944330718,75.95833333333333,1.807605477678133,6.095833333333334,.8926808662350214,2.441666666666667,4.337574872103048,76.52173913043478,6.920499808321748,1012.826086956522,5.176149732573829,177,1.80757575867134,6.095652173913044,.6720937713621128,1.958333333333333,,,,,.3541718137206139,1.425,.3541718137206139,1.425,,0,4.33817696353689,76.56782608695652,6.920499808321748,1012.826086956522,5.178774985226372,177.4652801913043,,,.6908488893369141,1.995408695652174,,0,4.347640051596382,77.29583333333335,4.165113633110308,64.39999999999999,3.953164948759321,52.09999999999999,5.180072267635127,177.695652173913,5.180072267635127,177.695652173913,4.301617917998236,73.81913043478261,4.301617917998236,73.81913043478261,1.969390089070214,7.166304347826087,1.969390089070214,7.166304347826087,6.918781225729048,1011.086956521739,.4880686366433742,1.629166666666666,.5047200662035053,1.656521739130434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,9,8,Tuesday,0,Winter
